User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
11111111	light absorbance	20.49	2389	user	dragged	detectorNode	increasing														
11111111	light absorbance	20.5	2391	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2.043448275862069, u'x': 4.837241379310346}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	20.51	2394	user	dragged	detectorNode	increasing														
11111111	light absorbance	20.52	2396	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2.057931034482759, u'x': 4.880689655172415}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	20.52	2399	user	dragged	detectorNode	increasing														
11111111	light absorbance	20.54	2401	model	updating state			True	780	1.0	0.1		{u'y': 2.0724137931034483, u'x': 4.880689655172415}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	20.55	2404	user	dragged	detectorNode	increasing														
11111111	light absorbance	20.55	2406	model	updating state			True	780	1.0	0.1		{u'y': 2.0724137931034483, u'x': 4.895172413793105}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	20.65	2415	user	dragEnded	detectorNode															
11111111	light absorbance	20.67	2417	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2, u'x': 4.895172413793105}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	21.39	2606	user	dragStarted	detectorNode															
11111111	light absorbance	21.4	2609	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.41	2612	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.42	2614	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2.01448275862069, u'x': 4.924137931034485}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	21.44	2617	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.44	2619	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2.01448275862069, u'x': 4.938620689655174}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	21.45	2622	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.45	2624	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2.01448275862069, u'x': 4.953103448275864}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	21.45	2627	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.45	2630	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.46	2632	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2.0289655172413794, u'x': 4.982068965517243}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	21.47	2635	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.48	2638	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.48	2640	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2.0289655172413794, u'x': 5.040000000000002}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	21.48	2643	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.48	2646	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.5	2648	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2.0289655172413794, u'x': 5.112413793103451}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	21.5	2651	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.5	2654	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.51	2656	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2.0289655172413794, u'x': 5.257241379310347}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	21.52	2659	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.52	2662	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.53	2664	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2.0289655172413794, u'x': 5.445517241379312}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	21.54	2667	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.54	2670	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.55	2672	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2.0289655172413794, u'x': 5.604827586206898}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	21.55	2675	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.57	2677	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2.01448275862069, u'x': 5.677241379310346}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	21.57	2680	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.58	2683	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.58	2685	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2.01448275862069, u'x': 5.764137931034485}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	21.59	2689	user	dragged	detectorNode	decreasing														
11111111	light absorbance	21.6	2692	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.62	2694	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2, u'x': 5.778620689655174}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	21.62	2697	user	dragged	detectorNode	increasing														
11111111	light absorbance	21.63	2699	model	updating state			True	780	1.0	0.1	0.96	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	21.84	2714	user	dragEnded	detectorNode															
11111111	light absorbance	22.51	2854	user	dragStarted	cuvetteNode															
11111111	light absorbance	22.54	2857	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.54	2859	model	updating state			True	780	1.02	0.1	0.98	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	22.56	2862	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.56	2864	model	updating state			True	780	1.03	0.1	0.99	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	22.57	2867	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.57	2869	model	updating state			True	780	1.04	0.1	1.0	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	22.59	2872	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.59	2874	model	updating state			True	780	1.06	0.1	1.02	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	22.59	2877	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.6	2880	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.61	2882	model	updating state			True	780	1.1	0.1	1.06	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	22.62	2885	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.62	2888	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.62	2890	model	updating state			True	780	1.14	0.1	1.1	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	22.64	2893	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.65	2896	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.65	2898	model	updating state			True	780	1.2	0.1	1.15	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	22.67	2901	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.67	2903	model	updating state			True	780	1.28	0.1	1.23	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	22.69	2906	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.69	2908	model	updating state			True	780	1.32	0.1	1.27	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	22.7	2911	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.7	2913	model	updating state			True	780	1.35	0.1	1.3	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	22.71	2917	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.71	2919	model	updating state			True	780	1.38	0.1	1.32	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	22.73	2922	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.74	2925	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.74	2927	model	updating state			True	780	1.39	0.1	1.34	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	22.74	2930	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	22.75	2932	model	updating state			True	780	1.41	0.1	1.35	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	22.81	2938	user	dragEnded	cuvetteNode															
11111111	light absorbance	23.22	2980	user	dragStarted	cuvetteNode															
11111111	light absorbance	23.23	2984	user	dragged	cuvetteNode															
11111111	light absorbance	23.25	2987	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	23.25	2989	model	updating state			True	780	1.42	0.1	1.37	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	23.25	2992	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	23.25	2995	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	23.27	2997	model	updating state			True	780	1.45	0.1	1.39	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	23.28	3000	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	23.28	3002	model	updating state			True	780	1.48	0.1	1.42	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	23.29	3005	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	23.3	3007	model	updating state			True	780	1.5	0.1	1.45	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	23.3	3010	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	23.3	3013	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	23.32	3015	model	updating state			True	780	1.54	0.1	1.48	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	23.32	3018	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	23.33	3020	model	updating state			True	780	1.57	0.1	1.51	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	23.34	3023	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	23.34	3026	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	23.35	3028	model	updating state			True	780	1.6	0.1	1.54	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	23.36	3031	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	23.37	3033	model	updating state			True	780	1.65	0.1	1.58	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	23.37	3036	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	23.39	3038	model	updating state			True	780	1.68	0.1	1.61	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	23.39	3041	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	23.4	3044	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	23.4	3046	model	updating state			True	780	1.71	0.1	1.65	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	23.43	3051	user	dragEnded	cuvetteNode															
11111111	light absorbance	24.06	3168	user	dragStarted	cuvetteNode															
11111111	light absorbance	24.09	3172	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	24.1	3174	model	updating state			True	780	1.73	0.1	1.66	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	24.11	3177	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	24.12	3179	model	updating state			True	780	1.77	0.1	1.7	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	24.13	3182	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	24.14	3185	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	24.14	3187	model	updating state			True	780	1.81	0.1	1.74	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	24.14	3190	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	24.15	3193	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	24.15	3195	model	updating state			True	780	1.86	0.1	1.79	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	24.15	3198	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	24.17	3200	model	updating state			True	780	1.9	0.1	1.83	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	24.18	3203	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	24.18	3206	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	24.19	3208	model	updating state			True	780	1.96	0.1	1.88	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	24.19	3211	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	24.2	3214	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	24.2	3216	model	updating state			True	780	1.98	0.1	1.91	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	24.21	3219	user	dragged	cuvetteNode	increasing														
11111111	light absorbance	24.21	3222	user	dragged	cuvetteNode															
11111111	light absorbance	24.21	3224	model	updating state			True	780	2.0	0.1	1.92	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	24.22	3227	user	dragged	cuvetteNode															
11111111	light absorbance	24.22	3230	user	dragged	cuvetteNode															
11111111	light absorbance	24.24	3234	user	dragged	cuvetteNode															
11111111	light absorbance	24.34	3243	user	dragEnded	cuvetteNode															
11111111	light absorbance	24.89	3302	user	dragStarted	cuvetteNode															
11111111	light absorbance	24.97	3309	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	24.99	3312	user	dragged	cuvetteNode	decreasing														
11111111	light absorbance	24.99	3314	model	updating state			True	780	1.97	0.1	1.89	{u'y': 2, u'x': 5.793103448275863}	{u'y': 3.58, u'x': 3.3}							
11111111	light absorbance	25.0	3317	user	dragged	cuvetteNode	decreasing														
