User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
83459165	light	915.9	74330	model	updating state			True	582	0.5	0.2	0.02	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	915.9	74333	user	dragged	wavelengthControls	decreasing														
83459165	light	915.9	74335	model	updating state			True	572	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	915.9	74338	user	dragged	wavelengthControls	decreasing														
83459165	light	915.9	74340	model	updating state			True	567	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	915.9	74343	user	dragged	wavelengthControls	decreasing														
83459165	light	915.9	74346	user	dragged	wavelengthControls	decreasing														
83459165	light	916.0	74348	model	updating state			True	548	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.0	74351	user	dragged	wavelengthControls	decreasing														
83459165	light	916.0	74354	user	dragged	wavelengthControls	decreasing														
83459165	light	916.0	74356	model	updating state			True	538	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.0	74359	user	dragged	wavelengthControls	decreasing														
83459165	light	916.0	74362	user	dragged	wavelengthControls	decreasing														
83459165	light	916.0	74364	model	updating state			True	528	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.0	74367	user	dragged	wavelengthControls	decreasing														
83459165	light	916.0	74369	model	updating state			True	519	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.0	74372	user	dragged	wavelengthControls	decreasing														
83459165	light	916.0	74374	model	updating state			True	509	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.0	74377	user	dragged	wavelengthControls	decreasing														
83459165	light	916.0	74379	model	updating state			True	495	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.1	74382	user	dragged	wavelengthControls	decreasing														
83459165	light	916.1	74384	model	updating state			True	485	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.1	74387	user	dragged	wavelengthControls	decreasing														
83459165	light	916.1	74390	user	dragged	wavelengthControls	decreasing														
83459165	light	916.1	74392	model	updating state			True	475	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.1	74395	user	dragged	wavelengthControls	decreasing														
83459165	light	916.1	74397	model	updating state			True	471	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.1	74400	user	dragged	wavelengthControls	decreasing														
83459165	light	916.1	74403	user	dragged	wavelengthControls	decreasing														
83459165	light	916.1	74405	model	updating state			True	456	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.1	74408	user	dragged	wavelengthControls	decreasing														
83459165	light	916.1	74410	model	updating state			True	446	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.1	74413	user	dragged	wavelengthControls	decreasing														
83459165	light	916.1	74415	model	updating state			True	442	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.1	74418	user	dragged	wavelengthControls	decreasing														
83459165	light	916.1	74421	user	dragged	wavelengthControls	decreasing														
83459165	light	916.2	74423	model	updating state			True	417	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.2	74426	user	dragged	wavelengthControls	decreasing														
83459165	light	916.2	74429	user	dragged	wavelengthControls	decreasing														
83459165	light	916.2	74431	model	updating state			True	408	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.2	74434	user	dragged	wavelengthControls	decreasing														
83459165	light	916.2	74436	model	updating state			True	403	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.2	74441	user	dragged	wavelengthControls	decreasing														
83459165	light	916.2	74443	model	updating state			True	398	0.5	0.2	0.02	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.2	74446	user	dragged	wavelengthControls	decreasing														
83459165	light	916.2	74449	user	dragged	wavelengthControls	decreasing														
83459165	light	916.2	74451	model	updating state			True	388	0.5	0.2	0.02	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.3	74454	user	dragged	wavelengthControls	decreasing														
83459165	light	916.3	74457	user	dragged	wavelengthControls	decreasing														
83459165	light	916.3	74459	model	updating state			True	380	0.5	0.2	0.02	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	916.3	74462	user	dragged	wavelengthControls															
83459165	light	916.3	74466	user	dragged	wavelengthControls															
83459165	light	916.3	74470	user	dragged	wavelengthControls															
83459165	light	916.3	74473	user	dragged	wavelengthControls															
83459165	light	916.7	74500	user	dragged	wavelengthControls															
83459165	light	916.7	74504	user	dragged	wavelengthControls															
83459165	light	916.7	74507	user	dragged	wavelengthControls															
83459165	light	916.7	74511	user	dragged	wavelengthControls															
83459165	light	916.7	74514	user	dragged	wavelengthControls															
83459165	light	916.7	74518	user	dragged	wavelengthControls															
83459165	light	916.7	74521	user	dragged	wavelengthControls															
83459165	light	916.8	74525	user	dragged	wavelengthControls															
83459165	light	916.8	74528	user	dragged	wavelengthControls															
83459165	light	916.8	74532	user	dragged	wavelengthControls															
83459165	light	916.9	74542	user	dragged	wavelengthControls															
83459165	light	916.9	74545	user	dragged	wavelengthControls															
83459165	light	916.9	74549	user	dragged	wavelengthControls															
83459165	light	916.9	74553	user	dragged	wavelengthControls															
83459165	light	916.9	74556	user	dragged	wavelengthControls															
83459165	light	916.9	74560	user	dragged	wavelengthControls															
83459165	light	916.9	74563	user	dragged	wavelengthControls															
83459165	light	917.0	74567	user	dragged	wavelengthControls															
83459165	light	917.0	74570	user	dragged	wavelengthControls															
83459165	light	917.0	74574	user	dragged	wavelengthControls															
83459165	light	917.0	74577	user	dragged	wavelengthControls															
83459165	light	917.0	74581	user	dragged	wavelengthControls															
83459165	light	917.0	74585	user	dragged	wavelengthControls															
83459165	light	917.0	74588	user	dragged	wavelengthControls															
83459165	light	917.0	74592	user	dragged	wavelengthControls															
83459165	light	917.0	74595	user	dragged	wavelengthControls	increasing														
83459165	light	917.1	74598	user	dragged	wavelengthControls	increasing														
83459165	light	917.1	74600	model	updating state			True	388	0.5	0.2	0.02	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.1	74603	user	dragged	wavelengthControls	increasing														
83459165	light	917.1	74606	user	dragged	wavelengthControls	increasing														
83459165	light	917.1	74608	model	updating state			True	403	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.1	74611	user	dragged	wavelengthControls	increasing														
83459165	light	917.1	74613	model	updating state			True	437	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.1	74616	user	dragged	wavelengthControls	increasing														
83459165	light	917.1	74618	model	updating state			True	461	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.1	74621	user	dragged	wavelengthControls	increasing														
83459165	light	917.1	74624	user	dragged	wavelengthControls	increasing														
83459165	light	917.1	74626	model	updating state			True	471	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.1	74629	user	dragged	wavelengthControls	increasing														
83459165	light	917.1	74631	model	updating state			True	480	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.2	74637	user	dragged	wavelengthControls	increasing														
83459165	light	917.2	74639	model	updating state			True	485	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.2	74642	user	dragged	wavelengthControls	increasing														
83459165	light	917.2	74644	model	updating state			True	490	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.2	74647	user	dragged	wavelengthControls	increasing														
83459165	light	917.2	74649	model	updating state			True	495	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.2	74653	user	dragged	wavelengthControls	increasing														
83459165	light	917.3	74655	model	updating state			True	500	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.3	74658	user	dragged	wavelengthControls	increasing														
83459165	light	917.3	74661	user	dragged	wavelengthControls	increasing														
83459165	light	917.3	74663	model	updating state			True	509	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.3	74666	user	dragged	wavelengthControls	increasing														
83459165	light	917.3	74669	user	dragged	wavelengthControls	increasing														
83459165	light	917.3	74671	model	updating state			True	528	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.3	74674	user	dragged	wavelengthControls	increasing														
83459165	light	917.3	74676	model	updating state			True	553	0.5	0.2	0.01	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.3	74679	user	dragged	wavelengthControls	increasing														
83459165	light	917.3	74682	user	dragged	wavelengthControls	increasing														
83459165	light	917.3	74684	model	updating state			True	582	0.5	0.2	0.02	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.3	74687	user	dragged	wavelengthControls	increasing														
83459165	light	917.3	74690	user	dragged	wavelengthControls	increasing														
83459165	light	917.4	74692	model	updating state			True	596	0.5	0.2	0.03	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.4	74695	user	dragged	wavelengthControls	increasing														
83459165	light	917.4	74697	model	updating state			True	606	0.5	0.2	0.03	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.4	74703	user	dragged	wavelengthControls	increasing														
83459165	light	917.4	74706	user	dragged	wavelengthControls	increasing														
83459165	light	917.4	74708	model	updating state			True	615	0.5	0.2	0.05	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.4	74711	user	dragged	wavelengthControls	increasing														
83459165	light	917.5	74714	user	dragged	wavelengthControls	increasing														
83459165	light	917.5	74716	model	updating state			True	630	0.5	0.2	0.07	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.5	74719	user	dragged	wavelengthControls	increasing														
83459165	light	917.5	74722	user	dragged	wavelengthControls	increasing														
83459165	light	917.5	74724	model	updating state			True	649	0.5	0.2	0.11	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.5	74727	user	dragged	wavelengthControls	increasing														
83459165	light	917.5	74729	model	updating state			True	664	0.5	0.2	0.16	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.5	74732	user	dragged	wavelengthControls	increasing														
83459165	light	917.5	74734	model	updating state			True	688	0.5	0.2	0.27	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.5	74737	user	dragged	wavelengthControls	increasing														
83459165	light	917.5	74739	model	updating state			True	702	0.5	0.2	0.36	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.5	74742	user	dragged	wavelengthControls	increasing														
83459165	light	917.5	74745	user	dragged	wavelengthControls	increasing														
83459165	light	917.5	74747	model	updating state			True	717	0.5	0.2	0.47	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.5	74750	user	dragged	wavelengthControls	increasing														
83459165	light	917.5	74753	user	dragged	wavelengthControls	increasing														
83459165	light	917.6	74755	model	updating state			True	736	0.5	0.2	0.62	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.6	74758	user	dragged	wavelengthControls	increasing														
83459165	light	917.6	74761	user	dragged	wavelengthControls	increasing														
83459165	light	917.6	74763	model	updating state			True	751	0.5	0.2	0.74	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.6	74766	user	dragged	wavelengthControls	increasing														
83459165	light	917.6	74768	model	updating state			True	755	0.5	0.2	0.78	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.6	74771	user	dragged	wavelengthControls	increasing														
83459165	light	917.6	74773	model	updating state			True	770	0.5	0.2	0.89	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.6	74776	user	dragged	wavelengthControls	increasing														
83459165	light	917.6	74779	user	dragged	wavelengthControls	increasing														
83459165	light	917.6	74781	model	updating state			True	780	0.5	0.2	0.96	{u'y': 2, u'x': 5.459999999999999}	{u'y': 3.58, u'x': 3.3}							
83459165	light	917.6	74784	user	dragged	wavelengthControls															
83459165	light	917.6	74788	user	dragged	wavelengthControls															
83459165	light	917.6	74792	user	dragged	wavelengthControls															
83459165	light	917.7	74795	user	dragged	wavelengthControls															
83459165	light	917.7	74800	user	dragged	wavelengthControls															
83459165	light	917.7	74803	user	dragged	wavelengthControls															
