User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
90447168	light_absorbance	160.75	19902	model	updating state			True	780	1.42	0.11	1.47	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	160.76	19905	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.76	19908	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.77	19910	model	updating state			True	780	1.39	0.11	1.44	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	160.78	19913	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.78	19916	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.79	19918	model	updating state			True	780	1.38	0.11	1.42	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	160.79	19921	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.82	19924	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.82	19926	model	updating state			True	780	1.35	0.11	1.4	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	160.83	19929	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.83	19931	model	updating state			True	780	1.29	0.11	1.33	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	160.84	19934	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.84	19936	model	updating state			True	780	1.26	0.11	1.31	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	160.84	19939	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.86	19941	model	updating state			True	780	1.23	0.11	1.27	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	160.86	19944	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.87	19946	model	updating state			True	780	1.22	0.11	1.26	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	160.88	19949	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.89	19951	model	updating state			True	780	1.21	0.11	1.25	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	160.9	19954	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.91	19957	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.91	19959	model	updating state			True	780	1.18	0.11	1.23	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	160.93	19962	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.93	19964	model	updating state			True	780	1.14	0.11	1.18	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	160.94	19967	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.94	19969	model	updating state			True	780	1.1	0.11	1.13	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	160.95	19972	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.96	19975	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.96	19977	model	updating state			True	780	1.06	0.11	1.09	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	160.96	19980	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.97	19983	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.98	19985	model	updating state			True	780	1.03	0.11	1.07	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	160.98	19988	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	160.99	19990	model	updating state			True	780	1.02	0.11	1.05	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.0	19993	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.01	19995	model	updating state			True	780	1.0	0.11	1.03	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.01	19998	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.03	20000	model	updating state			True	780	0.99	0.11	1.03	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.03	20003	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.04	20005	model	updating state			True	780	0.95	0.11	0.99	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.05	20008	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.06	20010	model	updating state			True	780	0.92	0.11	0.95	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.06	20013	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.07	20015	model	updating state			True	780	0.9	0.11	0.93	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.07	20018	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.09	20020	model	updating state			True	780	0.88	0.11	0.91	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.09	20023	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.11	20026	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.11	20028	model	updating state			True	780	0.86	0.11	0.89	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.11	20031	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.12	20034	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.12	20036	model	updating state			True	780	0.82	0.11	0.85	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.12	20039	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.13	20042	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.14	20044	model	updating state			True	780	0.8	0.11	0.83	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.14	20047	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.15	20050	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.16	20052	model	updating state			True	780	0.76	0.11	0.79	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.16	20055	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.16	20058	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.17	20060	model	updating state			True	780	0.73	0.11	0.75	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.2	20065	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.21	20068	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.22	20070	model	updating state			True	780	0.7	0.11	0.73	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.22	20073	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.23	20076	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.24	20078	model	updating state			True	780	0.67	0.11	0.7	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.25	20081	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.27	20084	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.27	20086	model	updating state			True	780	0.65	0.11	0.67	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.28	20089	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.28	20091	model	updating state			True	780	0.62	0.11	0.64	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.28	20095	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.31	20098	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.31	20100	model	updating state			True	780	0.59	0.11	0.61	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.32	20103	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.32	20105	model	updating state			True	780	0.57	0.11	0.59	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.33	20108	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.33	20111	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.34	20113	model	updating state			True	780	0.54	0.11	0.55	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.34	20116	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.35	20119	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.35	20121	model	updating state			True	780	0.5	0.11	0.52	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.36	20124	user	dragged	cuvetteNode	decreasing														
90447168	light_absorbance	161.36	20127	user	dragged	cuvetteNode															
90447168	light_absorbance	161.37	20129	model	updating state			True	780	0.5	0.11	0.52	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	161.37	20132	user	dragged	cuvetteNode															
90447168	light_absorbance	161.39	20136	user	dragged	cuvetteNode															
90447168	light_absorbance	161.4	20140	user	dragged	cuvetteNode															
90447168	light_absorbance	161.41	20143	user	dragged	cuvetteNode															
90447168	light_absorbance	161.42	20147	user	dragged	cuvetteNode															
90447168	light_absorbance	161.43	20150	user	dragged	cuvetteNode															
90447168	light_absorbance	161.43	20154	user	dragged	cuvetteNode															
90447168	light_absorbance	161.44	20157	user	dragged	cuvetteNode															
90447168	light_absorbance	161.46	20161	user	dragged	cuvetteNode															
90447168	light_absorbance	161.51	20167	user	dragged	cuvetteNode															
90447168	light_absorbance	161.52	20171	user	dragged	cuvetteNode															
90447168	light_absorbance	161.53	20174	user	dragged	cuvetteNode															
90447168	light_absorbance	161.54	20178	user	dragged	cuvetteNode															
90447168	light_absorbance	161.54	20181	user	dragged	cuvetteNode															
90447168	light_absorbance	161.55	20185	user	dragged	cuvetteNode															
90447168	light_absorbance	161.56	20188	user	dragged	cuvetteNode															
90447168	light_absorbance	161.57	20192	user	dragged	cuvetteNode															
90447168	light_absorbance	161.58	20195	user	dragged	cuvetteNode															
90447168	light_absorbance	161.59	20199	user	dragged	cuvetteNode															
90447168	light_absorbance	161.59	20202	user	dragged	cuvetteNode															
90447168	light_absorbance	161.87	20222	user	dragged	cuvetteNode															
90447168	light_absorbance	161.88	20226	user	dragged	cuvetteNode															
90447168	light_absorbance	161.89	20229	user	dragged	cuvetteNode															
90447168	light_absorbance	161.9	20232	user	dragged	cuvetteNode															
90447168	light_absorbance	161.91	20236	user	dragged	cuvetteNode															
90447168	light_absorbance	161.91	20239	user	dragged	cuvetteNode															
90447168	light_absorbance	161.93	20243	user	dragged	cuvetteNode															
90447168	light_absorbance	161.93	20246	user	dragged	cuvetteNode															
90447168	light_absorbance	161.94	20250	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	161.96	20253	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	161.96	20255	model	updating state			True	780	0.56	0.11	0.58	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	162.01	20261	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.03	20263	model	updating state			True	780	0.58	0.11	0.6	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	162.05	20266	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.05	20269	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.05	20271	model	updating state			True	780	0.72	0.11	0.75	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	162.06	20274	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.06	20277	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.06	20279	model	updating state			True	780	0.78	0.11	0.81	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	162.06	20282	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.07	20284	model	updating state			True	780	0.82	0.11	0.84	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	162.07	20287	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.07	20290	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.09	20292	model	updating state			True	780	0.85	0.11	0.88	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	162.09	20295	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.11	20297	model	updating state			True	780	0.89	0.11	0.92	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	162.11	20300	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.12	20303	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.12	20305	model	updating state			True	780	0.96	0.11	0.99	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	162.13	20308	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.13	20311	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.14	20313	model	updating state			True	780	0.99	0.11	1.03	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	162.14	20316	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.15	20319	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.16	20321	model	updating state			True	780	1.02	0.11	1.05	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	162.16	20324	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.18	20326	model	updating state			True	780	1.02	0.11	1.06	{u'y': 2, u'x': 6.184137931034483}	{u'y': 3.58, u'x': 3.3}							
90447168	light_absorbance	162.19	20330	user	dragged	cuvetteNode	increasing														
90447168	light_absorbance	162.19	20333	user	dragged	cuvetteNode	increasing														
