User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
90447168	light	47.2	7389	user	dragged	wavelengthControls	increasing														
90447168	light	47.2	7391	model	updating state			True	673	2.0	0.1	0.39	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	47.2	7394	user	dragged	wavelengthControls	increasing														
90447168	light	47.2	7396	model	updating state			True	678	2.0	0.1	0.44	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	47.3	7401	user	dragged	wavelengthControls	increasing														
90447168	light	47.3	7403	model	updating state			True	683	2.0	0.1	0.49	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	47.3	7407	user	dragged	wavelengthControls	increasing														
90447168	light	47.3	7410	user	dragged	wavelengthControls	increasing														
90447168	light	47.3	7412	model	updating state			True	697	2.0	0.1	0.65	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	47.3	7415	user	dragged	wavelengthControls	increasing														
90447168	light	47.3	7417	model	updating state			True	707	2.0	0.1	0.79	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	47.6	7434	user	dragged	wavelengthControls	increasing														
90447168	light	47.6	7437	user	dragged	wavelengthControls	increasing														
90447168	light	47.6	7439	model	updating state			True	726	2.0	0.1	1.08	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	47.6	7442	user	dragged	wavelengthControls	increasing														
90447168	light	47.6	7444	model	updating state			True	760	2.0	0.1	1.63	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	47.6	7447	user	dragged	wavelengthControls	increasing														
90447168	light	47.6	7449	model	updating state			True	780	2.0	0.1	1.92	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	47.6	7452	user	dragged	wavelengthControls															
90447168	light	47.6	7456	user	dragged	wavelengthControls															
90447168	light	47.7	7462	user	dragged	wavelengthControls															
90447168	light	47.7	7465	user	dragged	wavelengthControls															
90447168	light	47.7	7469	user	dragged	wavelengthControls															
90447168	light	47.7	7472	user	dragged	wavelengthControls															
90447168	light	47.7	7476	user	dragged	wavelengthControls															
90447168	light	47.7	7479	user	dragged	wavelengthControls															
90447168	light	47.7	7483	user	dragged	wavelengthControls															
90447168	light	47.8	7489	user	dragged	wavelengthControls															
90447168	light	47.8	7492	user	dragged	wavelengthControls															
90447168	light	47.8	7496	user	dragged	wavelengthControls															
90447168	light	47.8	7499	user	dragged	wavelengthControls															
90447168	light	47.8	7503	user	dragged	wavelengthControls															
90447168	light	47.8	7506	user	dragged	wavelengthControls															
90447168	light	47.8	7510	user	dragged	wavelengthControls															
90447168	light	47.8	7513	user	dragged	wavelengthControls															
90447168	light	47.9	7519	user	dragged	wavelengthControls															
90447168	light	47.9	7522	user	dragged	wavelengthControls															
90447168	light	47.9	7526	user	dragged	wavelengthControls															
90447168	light	47.9	7529	user	dragged	wavelengthControls															
90447168	light	47.9	7533	user	dragged	wavelengthControls															
90447168	light	47.9	7536	user	dragged	wavelengthControls															
90447168	light	47.9	7540	user	dragged	wavelengthControls															
90447168	light	48.2	7560	user	dragEnded	wavelengthControls															
90447168	light	52.2	7806	user	editing notes	notepad															Increase width = increase absorbance\n\n
90447168	light	52.6	7828	user	editing notes	notepad															Increase width = increase absorbance\n\nA
90447168	light	53.3	7875	user	editing notes	notepad															Increase width = increase absorbance\n\nAb
90447168	light	53.4	7883	user	editing notes	notepad															Increase width = increase absorbance\n\nAbs
90447168	light	53.6	7891	user	editing notes	notepad															Increase width = increase absorbance\n\nAbso
90447168	light	53.7	7899	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsor
90447168	light	53.9	7913	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorba
90447168	light	54.1	7925	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbanc
90447168	light	54.2	7933	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance
90447168	light	54.4	7945	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance 
90447168	light	54.8	7972	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance h
90447168	light	55.0	7984	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance hi
90447168	light	55.1	7990	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance hig
90447168	light	55.2	7997	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance high
90447168	light	55.3	8007	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highe
90447168	light	55.5	8021	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest
90447168	light	55.8	8036	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest 
90447168	light	56.2	8065	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest i
90447168	light	56.4	8077	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in
90447168	light	56.6	8087	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in 
90447168	light	57.7	8159	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in re
90447168	light	58.0	8176	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red
90447168	light	58.8	8222	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red 
90447168	light	59.1	8240	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (
90447168	light	61.7	8401	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (7
90447168	light	62.0	8421	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (70
90447168	light	62.2	8429	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700
90447168	light	62.4	8445	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700n
90447168	light	62.6	8455	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm
90447168	light	62.7	8465	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm 
90447168	light	64.0	8543	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wa
90447168	light	64.2	8557	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wav
90447168	light	64.3	8567	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavel
90447168	light	64.5	8578	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavele
90447168	light	64.6	8585	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm waveleng
90447168	light	64.8	8599	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelengt
90447168	light	64.9	8606	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength
90447168	light	65.7	8651	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)
90447168	light	79.7	9489	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n
90447168	light	80.1	9514	user	editing notes	notepad															Increase width = increase absorbance\n\nAbsorbance highest in red (700nm wavelength)\n\n
90447168	light	87.9	10599	user	dragStarted	wavelengthControls															
90447168	light	87.9	10602	user	dragged	wavelengthControls	decreasing														
90447168	light	88.0	10604	model	updating state			True	775	2.0	0.1	1.85	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.0	10607	user	dragged	wavelengthControls	decreasing														
90447168	light	88.0	10609	model	updating state			True	760	2.0	0.1	1.63	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.0	10612	user	dragged	wavelengthControls	decreasing														
90447168	light	88.0	10614	model	updating state			True	751	2.0	0.1	1.49	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.0	10617	user	dragged	wavelengthControls	decreasing														
90447168	light	88.0	10619	model	updating state			True	746	2.0	0.1	1.4	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.0	10622	user	dragged	wavelengthControls	decreasing														
90447168	light	88.0	10624	model	updating state			True	731	2.0	0.1	1.16	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.0	10627	user	dragged	wavelengthControls	decreasing														
90447168	light	88.0	10629	model	updating state			True	707	2.0	0.1	0.79	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.0	10632	user	dragged	wavelengthControls	decreasing														
90447168	light	88.0	10634	model	updating state			True	683	2.0	0.1	0.49	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.0	10637	user	dragged	wavelengthControls	decreasing														
90447168	light	88.1	10639	model	updating state			True	659	2.0	0.1	0.28	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.1	10642	user	dragged	wavelengthControls	decreasing														
90447168	light	88.1	10645	user	dragged	wavelengthControls	decreasing														
90447168	light	88.1	10647	model	updating state			True	640	2.0	0.1	0.17	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.1	10651	user	dragged	wavelengthControls	decreasing														
90447168	light	88.1	10654	user	dragged	wavelengthControls	decreasing														
90447168	light	88.1	10657	user	dragged	wavelengthControls	decreasing														
90447168	light	88.1	10659	model	updating state			True	620	2.0	0.1	0.1	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.1	10662	user	dragged	wavelengthControls	decreasing														
90447168	light	88.1	10665	user	dragged	wavelengthControls	decreasing														
90447168	light	88.1	10667	model	updating state			True	601	2.0	0.1	0.07	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.1	10670	user	dragged	wavelengthControls	decreasing														
90447168	light	88.1	10673	user	dragged	wavelengthControls	decreasing														
90447168	light	88.1	10675	model	updating state			True	586	2.0	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.1	10678	user	dragged	wavelengthControls	decreasing														
90447168	light	88.1	10681	user	dragged	wavelengthControls	decreasing														
90447168	light	88.2	10683	model	updating state			True	572	2.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.2	10686	user	dragged	wavelengthControls	decreasing														
90447168	light	88.2	10688	model	updating state			True	567	2.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.2	10691	user	dragged	wavelengthControls															
90447168	light	88.2	10694	user	dragged	wavelengthControls	decreasing														
90447168	light	88.2	10696	model	updating state			True	562	2.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.2	10699	user	dragged	wavelengthControls	decreasing														
90447168	light	88.2	10701	model	updating state			True	557	2.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.2	10705	user	dragged	wavelengthControls	decreasing														
90447168	light	88.2	10707	model	updating state			True	553	2.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.3	10711	user	dragged	wavelengthControls	decreasing														
90447168	light	88.3	10713	model	updating state			True	548	2.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.3	10716	user	dragged	wavelengthControls															
90447168	light	88.3	10719	user	dragged	wavelengthControls	decreasing														
90447168	light	88.3	10721	model	updating state			True	538	2.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.3	10724	user	dragged	wavelengthControls															
90447168	light	88.4	10731	user	dragged	wavelengthControls	decreasing														
90447168	light	88.4	10733	model	updating state			True	533	2.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.4	10737	user	dragged	wavelengthControls	decreasing														
90447168	light	88.4	10739	model	updating state			True	528	2.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.4	10742	user	dragged	wavelengthControls	decreasing														
90447168	light	88.4	10744	model	updating state			True	524	2.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	88.4	10747	user	dragged	wavelengthControls	decreasing														
90447168	light	88.4	10749	model	updating state			True	519	2.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	89.0	10783	user	dragged	wavelengthControls	increasing														
90447168	light	89.0	10786	user	dragged	wavelengthControls	increasing														
90447168	light	89.0	10788	model	updating state			True	533	2.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	89.0	10792	user	dragged	wavelengthControls	increasing														
90447168	light	89.0	10794	model	updating state			True	538	2.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	89.0	10799	user	dragged	wavelengthControls	increasing														
90447168	light	89.1	10801	model	updating state			True	543	2.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	89.1	10804	user	dragged	wavelengthControls	increasing														
90447168	light	89.1	10806	model	updating state			True	548	2.0	0.1	0.01	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	89.1	10809	user	dragged	wavelengthControls	increasing														
90447168	light	89.1	10812	user	dragged	wavelengthControls	increasing														
90447168	light	89.1	10814	model	updating state			True	557	2.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	89.1	10817	user	dragged	wavelengthControls	increasing														
90447168	light	89.1	10819	model	updating state			True	562	2.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	89.1	10822	user	dragged	wavelengthControls	increasing														
90447168	light	89.1	10824	model	updating state			True	567	2.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	89.1	10828	user	dragged	wavelengthControls	increasing														
90447168	light	89.2	10830	model	updating state			True	572	2.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	89.2	10833	user	dragged	wavelengthControls	increasing														
90447168	light	89.2	10835	model	updating state			True	577	2.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	89.2	10839	user	dragged	wavelengthControls	increasing														
90447168	light	89.2	10841	model	updating state			True	582	2.0	0.1	0.03	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	89.2	10844	user	dragged	wavelengthControls	increasing														
90447168	light	89.2	10846	model	updating state			True	586	2.0	0.1	0.04	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	89.2	10849	user	dragged	wavelengthControls															
90447168	light	89.5	10867	user	dragged	wavelengthControls	decreasing														
90447168	light	89.5	10870	user	dragged	wavelengthControls	decreasing														
90447168	light	89.5	10872	model	updating state			True	567	2.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
90447168	light	89.5	10875	user	dragged	wavelengthControls	decreasing														
90447168	light	89.5	10877	model	updating state			True	557	2.0	0.1	0.02	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}							
