User	Sim	Time	Index	User or Model	Component	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	diff in parsed table	Table	X axis	Y axis	X axis scale	Y axis scale	Notes
19566168	beers-law-lab	22.963	3500	model	sim	updating state			True	780	2.0	0.103620689655	1.99	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	22.983	3503	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.103620689655	1.99	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	22.983	3505	model	sim	updating state			True	780	2.0	0.105431034483	2.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	22.984	3508	user	sim	dragged	solutionControls		True	780	2.0	0.105431034483	2.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.006	3511	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.105431034483	2.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.006	3513	model	sim	updating state			True	780	2.0	0.10724137931	2.06	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.017	3517	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.10724137931	2.06	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.042	3520	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.10724137931	2.06	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.042	3522	model	sim	updating state			True	780	2.0	0.110862068966	2.13	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.064	3525	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.110862068966	2.13	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.065	3527	model	sim	updating state			True	780	2.0	0.112672413793	2.17	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.085	3530	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.112672413793	2.17	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.086	3533	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.112672413793	2.17	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.088	3535	model	sim	updating state			True	780	2.0	0.118103448276	2.27	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.107	3538	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.118103448276	2.27	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.108	3540	model	sim	updating state			True	780	2.0	0.119913793103	2.3	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.108	3543	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.119913793103	2.3	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.124	3546	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.119913793103	2.3	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.124	3548	model	sim	updating state			True	780	2.0	0.123534482759	2.37	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.146	3551	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.123534482759	2.37	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.147	3554	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.123534482759	2.37	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.147	3556	model	sim	updating state			True	780	2.0	0.127155172414	2.44	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.164	3559	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.127155172414	2.44	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.169	3562	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.127155172414	2.44	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.169	3564	model	sim	updating state			True	780	2.0	0.130775862069	2.51	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.189	3567	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.130775862069	2.51	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.189	3570	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.130775862069	2.51	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.19	3572	model	sim	updating state			True	780	2.0	0.134396551724	2.58	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.207	3575	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.134396551724	2.58	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.207	3577	model	sim	updating state			True	780	2.0	0.138017241379	2.65	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.225	3580	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.138017241379	2.65	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.226	3582	model	sim	updating state			True	780	2.0	0.139827586207	2.69	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.243	3585	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.139827586207	2.69	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.243	3587	model	sim	updating state			True	780	2.0	0.141637931034	2.72	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.263	3590	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.141637931034	2.72	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.264	3593	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.141637931034	2.72	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.264	3595	model	sim	updating state			True	780	2.0	0.147068965517	2.83	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.281	3598	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.147068965517	2.83	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.281	3600	model	sim	updating state			True	780	2.0	0.150689655172	2.9	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.296	3603	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.150689655172	2.9	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.297	3606	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.150689655172	2.9	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.297	3608	model	sim	updating state			True	780	2.0	0.154310344828	2.97	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.312	3611	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.154310344828	2.97	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.312	3613	model	sim	updating state			True	780	2.0	0.157931034483	3.04	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.327	3616	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.157931034483	3.04	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.327	3618	model	sim	updating state			True	780	2.0	0.15974137931	3.07	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.342	3621	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.15974137931	3.07	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.342	3623	model	sim	updating state			True	780	2.0	0.161551724138	3.11	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.353	3626	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.161551724138	3.11	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.354	3628	model	sim	updating state			True	780	2.0	0.163362068966	3.14	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.376	3633	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.163362068966	3.14	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.4	3635	model	sim	updating state			True	780	2.0	0.165172413793	3.17	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.433	3640	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.165172413793	3.17	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.451	3642	model	sim	updating state			True	780	2.0	0.166982758621	3.21	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.471	3645	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.166982758621	3.21	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.471	3647	model	sim	updating state			True	780	2.0	0.168793103448	3.24	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.484	3650	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.168793103448	3.24	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.485	3652	model	sim	updating state			True	780	2.0	0.170603448276	3.28	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.574	3660	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.170603448276	3.28	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.594	3662	model	sim	updating state			True	780	2.0	0.172413793103	3.31	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.61	3665	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.172413793103	3.31	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.611	3668	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.172413793103	3.31	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.611	3670	model	sim	updating state			True	780	2.0	0.176034482759	3.38	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.633	3673	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.176034482759	3.38	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.634	3675	model	sim	updating state			True	780	2.0	0.177844827586	3.42	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.651	3678	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.177844827586	3.42	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.651	3681	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.177844827586	3.42	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.652	3683	model	sim	updating state			True	780	2.0	0.185086206897	3.56	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.668	3686	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.185086206897	3.56	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.671	3688	model	sim	updating state			True	780	2.0	0.188706896552	3.63	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.699	3691	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.188706896552	3.63	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.7	3694	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.188706896552	3.63	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.704	3696	model	sim	updating state			True	780	2.0	0.2	3.84	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.705	3699	user	sim	dragged	solutionControls		True	780	2.0	0.2	3.84	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.706	3703	user	sim	dragged	solutionControls		True	780	2.0	0.2	3.84	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.711	3707	user	sim	dragged	solutionControls		True	780	2.0	0.2	3.84	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.719	3710	user	sim	dragged	solutionControls		True	780	2.0	0.2	3.84	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	23.726	3714	user	sim	dragged	solutionControls		True	780	2.0	0.2	3.84	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.024	3735	user	sim	dragged	solutionControls		True	780	2.0	0.2	3.84	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.032	3738	user	sim	dragged	solutionControls		True	780	2.0	0.2	3.84	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.064	3741	user	sim	dragged	solutionControls	decreasing	True	780	2.0	0.2	3.84	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.064	3743	model	sim	updating state			True	780	2.0	0.192327586207	3.7	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.087	3746	user	sim	dragged	solutionControls	decreasing	True	780	2.0	0.192327586207	3.7	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.087	3749	user	sim	dragged	solutionControls	decreasing	True	780	2.0	0.192327586207	3.7	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.088	3751	model	sim	updating state			True	780	2.0	0.110862068966	2.13	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.09	3754	user	sim	dragged	solutionControls	decreasing	True	780	2.0	0.110862068966	2.13	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.09	3757	user	sim	dragged	solutionControls	decreasing	True	780	2.0	0.110862068966	2.13	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.106	3759	model	sim	updating state			True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.107	3762	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.11	3766	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.117	3769	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.127	3773	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.134	3776	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.15	3780	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.159	3784	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.166	3787	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.174	3791	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.182	3794	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.199	3798	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.21	3802	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.224	3806	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.239	3809	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.255	3813	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.262	3817	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.27	3820	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.278	3824	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.286	3827	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.294	3831	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.302	3834	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.31	3838	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.319	3841	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.326	3845	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.334	3848	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.342	3852	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.35	3855	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.358	3859	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.584	3875	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.592	3879	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.599	3882	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.606	3886	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.613	3889	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.625	3893	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.631	3896	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.637	3899	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.646	3903	user	sim	dragged	solutionControls		True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.682	3906	user	sim	dragged	solutionControls	increasing	True	780	2.0	0	0.0	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.682	3908	model	sim	updating state			True	780	2.0	0.0293965517241	0.57	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.711	3911	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.0293965517241	0.57	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.712	3914	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.0293965517241	0.57	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.712	3916	model	sim	updating state			True	780	2.0	0.141637931034	2.72	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
19566168	beers-law-lab	24.731	3919	user	sim	dragged	solutionControls	increasing	True	780	2.0	0.141637931034	2.72	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}		{}					
