User	Sim	Time	Index	User or Model	Component	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	diff in parsed table	Table	X axis	Y axis	X axis scale	Y axis scale	Notes
83459165	beers-law-lab	54.483	9692	user	sim	dragged	cuvetteNode	decreasing	True	591	1.93	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	54.484	9695	user	sim	dragged	cuvetteNode	decreasing	True	591	1.93	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	54.498	9698	user	sim	dragged	cuvetteNode	decreasing	True	591	1.93	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	54.499	9700	model	sim	updating state			True	591	1.9	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	54.499	9703	user	sim	dragged	cuvetteNode		True	591	1.9	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	54.516	9706	user	sim	dragged	cuvetteNode	decreasing	True	591	1.9	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	54.516	9708	model	sim	updating state			True	591	1.88	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	54.516	9711	user	sim	dragged	cuvetteNode	decreasing	True	591	1.88	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	54.52	9714	user	sim	dragged	cuvetteNode	decreasing	True	591	1.88	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	54.532	9716	model	sim	updating state			True	591	1.86	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	54.533	9719	user	sim	dragged	cuvetteNode	decreasing	True	591	1.86	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	54.547	9722	user	sim	dragged	cuvetteNode	decreasing	True	591	1.86	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
83459165	beers-law-lab	54.548	9724	model	sim	updating state			True	591	1.84	0.1	0.05	{u'y': 2, u'x': 6.3}	{u'y': 3.58, u'x': 3.3}		{}					
