User	Sim	Time	Index	User or Model	Component	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	diff in parsed table	Table	X axis	Y axis	X axis scale	Y axis scale	Notes
12263156	beers-law-lab	190.086	27464	user	sim	dragged	solutionControls	increasing	True	780	1.0	0.0787068965517	0.76	{u'y': 2, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.98, "trialNumber": 1, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.04, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 2.0, "trialNumber": 2, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.51, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.5, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "4": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 4, "Wavelength": 780, "Concentration": 0.0, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.96, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 6, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}					
12263156	beers-law-lab	190.094	27467	user	sim	dragged	solutionControls	increasing	True	780	1.0	0.0787068965517	0.76	{u'y': 2, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.98, "trialNumber": 1, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.04, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 2.0, "trialNumber": 2, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.51, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.5, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "4": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 4, "Wavelength": 780, "Concentration": 0.0, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.96, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 6, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}					
12263156	beers-law-lab	190.118	27469	model	sim	updating state			True	780	1.0	0.0841379310345	0.81	{u'y': 2, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.98, "trialNumber": 1, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.04, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 2.0, "trialNumber": 2, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.51, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.5, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "4": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 4, "Wavelength": 780, "Concentration": 0.0, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.96, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 6, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}					
12263156	beers-law-lab	190.139	27472	user	sim	dragged	solutionControls	increasing	True	780	1.0	0.0841379310345	0.81	{u'y': 2, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.98, "trialNumber": 1, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.04, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 2.0, "trialNumber": 2, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.51, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.5, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "4": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 4, "Wavelength": 780, "Concentration": 0.0, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.96, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 6, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}					
12263156	beers-law-lab	190.139	27474	model	sim	updating state			True	780	1.0	0.0931896551724	0.9	{u'y': 2, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.98, "trialNumber": 1, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.04, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 2.0, "trialNumber": 2, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.51, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.5, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "4": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 4, "Wavelength": 780, "Concentration": 0.0, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.96, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 6, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}					
12263156	beers-law-lab	190.158	27477	user	sim	dragged	solutionControls	increasing	True	780	1.0	0.0931896551724	0.9	{u'y': 2, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.98, "trialNumber": 1, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.04, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 2.0, "trialNumber": 2, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.51, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.5, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "4": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 4, "Wavelength": 780, "Concentration": 0.0, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.96, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 6, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}					
12263156	beers-law-lab	190.158	27479	model	sim	updating state			True	780	1.0	0.0968103448276	0.93	{u'y': 2, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.98, "trialNumber": 1, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.04, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 2.0, "trialNumber": 2, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.51, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.5, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "4": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 4, "Wavelength": 780, "Concentration": 0.0, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.96, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 6, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}					
12263156	beers-law-lab	190.173	27482	user	sim	dragged	solutionControls	increasing	True	780	1.0	0.0968103448276	0.93	{u'y': 2, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.98, "trialNumber": 1, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.04, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 2.0, "trialNumber": 2, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.51, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.5, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "4": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 4, "Wavelength": 780, "Concentration": 0.0, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.96, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 6, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}					
12263156	beers-law-lab	190.173	27485	user	sim	dragged	solutionControls	increasing	True	780	1.0	0.0968103448276	0.93	{u'y': 2, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.98, "trialNumber": 1, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.04, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 2.0, "trialNumber": 2, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.51, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.5, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "4": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 4, "Wavelength": 780, "Concentration": 0.0, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.96, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 6, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}					
12263156	beers-law-lab	190.173	27487	model	sim	updating state			True	780	1.0	0.10224137931	0.99	{u'y': 2, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.98, "trialNumber": 1, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.04, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 2.0, "trialNumber": 2, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.51, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.5, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "4": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 4, "Wavelength": 780, "Concentration": 0.0, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.96, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 6, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}					
12263156	beers-law-lab	190.181	27491	user	sim	dragged	solutionControls	increasing	True	780	1.0	0.10224137931	0.99	{u'y': 2, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.98, "trialNumber": 1, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.04, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 2.0, "trialNumber": 2, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.51, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.5, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "4": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 4, "Wavelength": 780, "Concentration": 0.0, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.96, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 6, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}					
12263156	beers-law-lab	190.194	27493	model	sim	updating state			True	780	1.0	0.104051724138	1.0	{u'y': 2, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.98, "trialNumber": 1, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.04, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 2.0, "trialNumber": 2, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.51, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.5, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "4": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 4, "Wavelength": 780, "Concentration": 0.0, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.96, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 6, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}					
12263156	beers-law-lab	190.206	27497	user	sim	dragged	solutionControls	increasing	True	780	1.0	0.104051724138	1.0	{u'y': 2, u'x': 7.9}	{u'y': 3.58, u'x': 3.3}		{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.98, "trialNumber": 1, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 2.04, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 2.0, "trialNumber": 2, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.51, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 0.5, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.11, "Laser on status": true}, "4": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.0, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 4, "Wavelength": 780, "Concentration": 0.0, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.96, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.9}, "visible": false, "Width": 1.0, "trialNumber": 6, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}}					
