User	Sim	Time	Index	User or Model?	Event	Item	Action	Laser on status	Wavelength	Width	Concentration	Absorption	Detector location	Ruler location	Table	X axis	Y axis	X axis scale	Y axis scale	Experiment #s included	Notes
19566168	beers-law-lab	795.57	62789	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	795.58	62791	model	updating state			True	731	2.0	0.1	1.17	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	795.58	62794	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	795.6	62796	model	updating state			True	736	2.0	0.1	1.25	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	795.6	62799	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	795.62	62802	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	795.62	62804	model	updating state			True	746	2.0	0.1	1.41	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	795.9	62824	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	795.92	62826	model	updating state			True	751	2.0	0.1	1.5	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	795.92	62829	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	795.93	62831	model	updating state			True	760	2.0	0.1	1.64	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	795.93	62834	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	795.95	62836	model	updating state			True	775	2.0	0.1	1.86	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	795.95	62839	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	795.97	62841	model	updating state			True	780	2.0	0.1	1.93	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	795.97	62844	user	dragged	wavelengthControls															
19566168	beers-law-lab	795.97	62848	user	dragged	wavelengthControls															
19566168	beers-law-lab	795.98	62851	user	dragged	wavelengthControls															
19566168	beers-law-lab	795.99	62854	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.0	62858	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.08	62866	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.12	62871	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.14	62876	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.16	62880	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.17	62884	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.18	62887	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.19	62891	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.2	62894	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.2	62897	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.21	62901	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.22	62904	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.23	62908	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.24	62911	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.24	62915	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.25	62918	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.26	62922	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.27	62925	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.27	62929	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.28	62932	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.29	62936	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.3	62939	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.31	62943	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.32	62946	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.32	62950	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.33	62953	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.36	62957	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.36	62961	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.37	62965	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.38	62968	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.4	62972	user	dragged	wavelengthControls															
19566168	beers-law-lab	796.53	62983	user	dragEnded	wavelengthControls															
19566168	beers-law-lab	799.35	63417	user	toggle laser	laser button															
19566168	beers-law-lab	799.37	63419	model	updating state			False	780	2.0	0.1		{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	799.66	63438	user	toggle laser	laser button															
19566168	beers-law-lab	799.66	63440	model	updating state			True	780	2.0	0.1	1.93	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	800.0	63467	user	toggle laser	laser button															
19566168	beers-law-lab	800.0	63469	model	updating state			False	780	2.0	0.1		{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	800.09	63476	user	toggle laser	laser button															
19566168	beers-law-lab	800.09	63478	model	updating state			True	780	2.0	0.1	1.93	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	800.3	63498	user	toggle laser	laser button															
19566168	beers-law-lab	800.31	63500	model	updating state			False	780	2.0	0.1		{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	800.57	63518	user	toggle laser	laser button															
19566168	beers-law-lab	800.58	63520	model	updating state			True	780	2.0	0.1	1.93	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	800.97	63550	user	toggle laser	laser button															
19566168	beers-law-lab	800.98	63552	model	updating state			False	780	2.0	0.1		{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	801.04	63559	user	toggle laser	laser button															
19566168	beers-law-lab	801.07	63561	model	updating state			True	780	2.0	0.1	1.93	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	801.25	63579	user	toggle laser	laser button															
19566168	beers-law-lab	801.26	63581	model	updating state			False	780	2.0	0.1		{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	801.33	63588	user	toggle laser	laser button															
19566168	beers-law-lab	801.35	63590	model	updating state			True	780	2.0	0.1	1.93	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	801.58	63611	user	toggle laser	laser button															
19566168	beers-law-lab	801.6	63613	model	updating state			False	780	2.0	0.1		{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	801.65	63619	user	toggle laser	laser button															
19566168	beers-law-lab	801.67	63621	model	updating state			True	780	2.0	0.1	1.93	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	803.17	63723	user	recording data										{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.74}, "visible": false, "Width": 2.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}}						
19566168	beers-law-lab	806.22	64084	user	dragStarted	wavelengthControls															
19566168	beers-law-lab	806.4	64097	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.42	64099	model	updating state			True	765	2.0	0.1	1.72	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.44	64102	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.44	64105	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.44	64107	model	updating state			True	722	2.0	0.1	1.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.46	64110	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.46	64113	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.46	64115	model	updating state			True	707	2.0	0.1	0.79	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.48	64118	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.48	64121	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.48	64123	model	updating state			True	693	2.0	0.1	0.61	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.49	64126	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.49	64128	model	updating state			True	688	2.0	0.1	0.55	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.5	64131	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.51	64134	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.51	64136	model	updating state			True	678	2.0	0.1	0.44	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.52	64139	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.52	64141	model	updating state			True	673	2.0	0.1	0.4	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.52	64145	user	dragged	wavelengthControls															
19566168	beers-law-lab	806.54	64149	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.57	64151	model	updating state			True	668	2.0	0.1	0.35	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.57	64154	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.59	64157	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.59	64159	model	updating state			True	659	2.0	0.1	0.28	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.6	64162	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.6	64165	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.6	64167	model	updating state			True	640	2.0	0.1	0.17	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.62	64170	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.62	64172	model	updating state			True	635	2.0	0.1	0.15	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.64	64175	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.64	64177	model	updating state			True	625	2.0	0.1	0.12	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.64	64180	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.65	64182	model	updating state			True	620	2.0	0.1	0.1	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.67	64185	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.67	64187	model	updating state			True	615	2.0	0.1	0.09	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.67	64190	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.68	64192	model	updating state			True	611	2.0	0.1	0.08	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.69	64196	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.72	64198	model	updating state			True	606	2.0	0.1	0.07	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.75	64203	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.77	64205	model	updating state			True	601	2.0	0.1	0.07	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.77	64208	user	dragged	wavelengthControls															
19566168	beers-law-lab	806.77	64212	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.8	64214	model	updating state			True	596	2.0	0.1	0.06	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.8	64217	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.81	64219	model	updating state			True	591	2.0	0.1	0.05	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	806.83	64222	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	806.83	64224	model	updating state			True	586	2.0	0.1	0.04	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	807.14	64245	user	dragEnded	wavelengthControls															
19566168	beers-law-lab	809.64	64601	user	recording data										{"1": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.87, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 1, "Wavelength": 711, "Concentration": 0.2, "Laser on status": true}, "2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.74}, "visible": false, "Width": 2.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 7.74}, "visible": false, "Width": 2.0, "trialNumber": 6, "Wavelength": 586, "Concentration": 0.1, "Laser on status": true}}						
19566168	beers-law-lab	811.77	64729	user	Adding data to graph	trialNumber 5	Data added to graph successfully.														
19566168	beers-law-lab	812.27	64761	user	Adding data to graph	trialNumber 6	Data added to graph successfully.														
19566168	beers-law-lab	818.94	64945	user	Removing data from table	trialNumber 1	Data removed from from table								{"2": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.01, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 1.02, "trialNumber": 2, "Wavelength": 512, "Concentration": 0.2, "Laser on status": true}, "3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 6, "Wavelength": 586, "Concentration": 0.1, "Laser on status": true}}						
19566168	beers-law-lab	819.3	64967	user	Removing data from table	trialNumber 2	Data removed from from table								{"3": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 3.84, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 3, "Wavelength": 780, "Concentration": 0.2, "Laser on status": true}, "5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 6, "Wavelength": 586, "Concentration": 0.1, "Laser on status": true}}						
19566168	beers-law-lab	819.68	64991	user	Removing data from table	trialNumber 3	Data removed from from table								{"5": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 1.93, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 5, "Wavelength": 780, "Concentration": 0.1, "Laser on status": true}, "6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 6, "Wavelength": 586, "Concentration": 0.1, "Laser on status": true}}						
19566168	beers-law-lab	820.0	65011	user	Removing data from table	trialNumber 5	Data removed from from table								{"6": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.04, "Detector location": {"y": 2.0, "x": 7.74}, "visible": true, "Width": 2.0, "trialNumber": 6, "Wavelength": 586, "Concentration": 0.1, "Laser on status": true}}						
19566168	beers-law-lab	820.35	65033	user	Removing data from table	trialNumber 6	Data removed from from table								{}						
19566168	beers-law-lab	822.7	65332	user	dragStarted	wavelengthControls															
19566168	beers-law-lab	822.79	65341	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	822.8	65344	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	822.82	65346	model	updating state			True	575	2.0	0.1	0.03	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	822.82	65349	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	822.84	65352	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	822.84	65354	model	updating state			True	561	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	822.86	65357	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	822.86	65359	model	updating state			True	527	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	822.87	65362	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	822.87	65364	model	updating state			True	508	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	822.87	65367	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	822.88	65369	model	updating state			True	493	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	822.89	65372	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	822.89	65375	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	822.9	65377	model	updating state			True	454	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	822.9	65380	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	822.9	65383	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	822.91	65385	model	updating state			True	435	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	823.94	65449	user	dragEnded	wavelengthControls															
19566168	beers-law-lab	825.98	65716	user	recording data										{"7": {"Ruler location": {"y": 3.58, "x": 3.3}, "Absorption": 0.02, "Detector location": {"y": 2.0, "x": 7.74}, "visible": false, "Width": 2.0, "trialNumber": 7, "Wavelength": 435, "Concentration": 0.1, "Laser on status": true}}						
19566168	beers-law-lab	826.82	65880	user	dragStarted	wavelengthControls															
19566168	beers-law-lab	826.87	65885	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	826.89	65887	model	updating state			True	438	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	826.91	65890	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	826.91	65892	model	updating state			True	442	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	826.93	65895	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	826.93	65897	model	updating state			True	447	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	826.94	65900	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	826.94	65902	model	updating state			True	457	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	826.95	65906	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	826.97	65908	model	updating state			True	462	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	826.97	65911	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	826.98	65913	model	updating state			True	467	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	827.0	65917	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	827.02	65919	model	updating state			True	471	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	827.02	65922	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	827.03	65924	model	updating state			True	476	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	827.05	65927	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	827.05	65929	model	updating state			True	481	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	827.06	65933	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	827.08	65935	model	updating state			True	486	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	827.08	65938	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	827.1	65940	model	updating state			True	491	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	827.12	65944	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	827.13	65946	model	updating state			True	496	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	827.16	65951	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	827.18	65953	model	updating state			True	500	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	827.19	65957	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	827.22	65959	model	updating state			True	505	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	827.22	65962	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	827.23	65964	model	updating state			True	515	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	827.25	65967	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	827.25	65969	model	updating state			True	520	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	827.61	65993	user	dragEnded	wavelengthControls															
19566168	beers-law-lab	828.18	66053	user	dragStarted	wavelengthControls															
19566168	beers-law-lab	828.34	66064	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	828.34	66067	user	dragged	wavelengthControls															
19566168	beers-law-lab	828.34	66069	model	updating state			True	523	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	828.36	66072	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	828.36	66075	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	828.37	66077	model	updating state			True	537	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	828.38	66080	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	828.38	66083	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	828.38	66085	model	updating state			True	547	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	828.39	66088	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	828.39	66091	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	828.39	66093	model	updating state			True	557	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	828.4	66096	user	dragged	wavelengthControls	increasing														
19566168	beers-law-lab	828.4	66098	model	updating state			True	562	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	828.92	66132	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	828.93	66134	model	updating state			True	557	2.0	0.1	0.02	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	828.94	66138	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	828.97	66140	model	updating state			True	552	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	829.01	66146	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	829.03	66148	model	updating state			True	547	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	829.06	66153	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	829.08	66155	model	updating state			True	542	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	829.09	66158	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	829.1	66160	model	updating state			True	537	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	829.1	66163	user	dragged	wavelengthControls	decreasing														
19566168	beers-law-lab	829.11	66165	model	updating state			True	533	2.0	0.1	0.01	{u'y': 2, u'x': 7.740689655172414}	{u'y': 3.58, u'x': 3.3}							
19566168	beers-law-lab	829.13	66169	user	dragged	wavelengthControls	decreasing														
